Date,Open,High,Low,Close,Volume
2021-08-18 04:00:00,281.4145875343293,284.09344038644264,279.7089674078397,280.1522521972656,21813000
2021-08-19 04:00:00,278.1864346679161,286.6469859033091,278.1382656084222,285.9724426269531,29850500
2021-08-20 04:00:00,288.81512041303324,294.71244831740665,287.21551359465093,293.2862854003906,40817600
2021-08-23 04:00:00,292.21673851879405,294.2885083597371,290.8676811391506,293.5657958984375,22830200
2021-08-24 04:00:00,293.92235436740765,294.52943759174974,291.0122425287296,291.60968017578125,18175800
2021-08-25 04:00:00,293.2285728625707,293.50802996134405,289.4897644777505,291.0219116210937,20006100
2021-08-26 04:00:00,290.0389651127222,291.42657543670686,288.0732083264492,288.2080993652344,17666100
2021-08-27 04:00:00,288.11179568731205,289.9234000900662,286.03037973992974,288.81524658203125,22605700
2021-08-30 04:00:00,290.164147470794,293.15136400495606,290.1063328429978,292.5442810058594,16348100
2021-08-31 04:00:00,293.3441394842218,293.42121586283224,290.53036644546444,290.89654541015625,26285300
2021-09-01 04:00:00,291.85046631284814,294.0860632037204,290.52067110349765,290.8482971191406,18983800
2021-09-02 04:00:00,291.20496087003505,292.3227302959744,289.2584364332611,290.1931457519531,16285600
2021-09-03 04:00:00,290.0389056864893,291.5903434617449,289.33548449908074,290.1834716796875,14747900
2021-09-07 04:00:00,290.05824109463697,290.13531748316177,287.3504808113143,289.2584228515625,17180400
2021-09-08 04:00:00,288.8729444557402,289.67273318736136,286.6469927606512,289.28729248046875,15046800
2021-09-09 04:00:00,289.87511543646343,291.1470962428215,286.1940934395369,286.4349975585937,19927000
2021-09-10 04:00:00,287.5624411048134,289.007865815786,284.6330387898814,284.9510192871094,19633400
2021-09-13 04:00:00,286.7241016921292,287.6781021035082,283.38035098235275,286.1844787597656,23652900
2021-09-14 04:00:00,288.66098698942704,290.4244218394307,287.25411498430714,288.88262939453125,21853400
2021-09-15 04:00:00,292.2263443776221,294.211391982283,290.8387342879429,293.7295837402344,28356300
2021-09-16 04:00:00,292.7081185652996,294.20171217898536,289.8172694493365,294.114990234375,19550800
2021-09-17 04:00:00,293.103255033234,293.4212355512948,288.6320601855472,288.9596862792969,41372500
2021-09-20 04:00:00,285.5484866618961,287.8515443910694,278.98626014030367,283.59234619140625,38278700
2021-09-21 04:00:00,284.93179059163447,286.7144871567123,283.3707364278861,284.0741577148437,22364100
2021-09-22 04:00:00,285.93388603812656,289.2968976412769,283.7946565953916,287.716552734375,26626300
2021-09-23 04:00:00,287.9768206871402,289.9522229123692,286.70483974436394,288.6609802246094,18604600
2021-09-24 04:00:00,287.3794027439531,288.8922585277224,286.12668346058666,288.4586486816406,14999000
2021-09-27 04:00:00,285.3654278881508,285.68340842010866,282.2818430717225,283.46710205078125,23571700
2021-09-28 04:00:00,279.2560390156346,280.20039373530875,272.4625547192188,273.2045288085937,43186200
2021-09-29 04:00:00,274.7270983987107,276.3363216518175,272.7131432346265,273.6671142578125,26353700
2021-09-30 04:00:00,275.3148661791945,277.35772848518707,271.3736781629652,271.66278076171875,32343600
2021-10-01 04:00:00,271.855518825413,279.42956082549745,271.055729962069,278.5815734863281,30086300
2021-10-04 04:00:00,276.9434021661116,277.28067385415983,270.0535494270314,272.8094787597656,31350700
2021-10-05 04:00:00,273.7152814419423,279.83425268811834,273.7152814419423,278.2539367675781,24993000
2021-10-06 04:00:00,275.382351437471,282.9467476472076,275.12218554145016,282.4456481933594,28002600
2021-10-07 04:00:00,284.4402643887922,285.8471654194184,283.22612779643686,284.1222839355469,20430500
2021-10-08 04:00:00,285.44243361714194,285.8471654194184,283.0719456530571,284.1222839355469,17685700
2021-10-11 04:00:00,282.26259742313226,287.12884966284184,282.0987696561335,283.5249328613281,19298600
2021-10-12 04:00:00,284.5944565534147,284.690824072325,281.71325300359666,282.2239685058594,17974100
2021-10-13 04:00:00,284.18014809161934,286.46391451193523,282.81179971016536,285.5292053222656,23416300
2021-10-14 04:00:00,288.32368317323034,292.2359637895139,286.9938877052562,291.7348937988281,27262900
2021-10-15 04:00:00,291.33982641094127,293.3730726386509,289.5860372188823,293.14178466796875,25384800
2021-10-18 04:00:00,292.52511657650416,296.9962825877865,291.6771292104213,296.1097717285156,22729300
2021-10-19 04:00:00,297.1311627256362,298.046580784232,296.04227134224186,297.0155334472656,17682100
2021-10-20 04:00:00,297.95983967544254,298.4320317414315,294.9726227448066,296.225341796875,16537100
2021-10-21 04:00:00,295.9940811288246,299.70398097618084,295.21352474111114,299.4534606933594,16918100
2021-10-22 04:00:00,299.10655718444485,299.7714549252828,296.6011483907177,297.91168212890625,17449300
2021-10-25 04:00:00,298.10438841823645,298.14294131253496,295.309906430058,296.9191589355469,17554500
2021-10-26 04:00:00,299.68472017039693,301.03377733794736,297.3720465392761,298.8270874023437,28107300
2021-10-27 04:00:00,304.502813553064,314.2353460702273,304.502813553064,311.4119567871094,52588700
2021-10-28 04:00:00,312.5297200802306,313.05008121355974,309.6677779577822,312.54901123046875,26297900
2021-10-29 04:00:00,312.33702609856846,319.9206833758431,312.115383713237,319.55450439453125,34766000
2021-11-01 04:00:00,319.30400131110804,319.429276181663,314.49556360355314,317.38641357421875,27073200
2021-11-02 04:00:00,318.29214656107087,321.31791632302634,317.99342781479373,321.0095520019531,26487100
2021-11-03 04:00:00,321.7515938792344,322.7152105302098,318.6198397635644,321.84796142578125,21500100
2021-11-04 04:00:00,320.7783608861972,324.2955557789169,317.52133190249214,324.1991882324219,23992200
2021-11-05 04:00:00,326.1938496188393,326.4636610780947,322.2526614356384,323.8329772949219,22570100
2021-11-08 05:00:00,325.0278142034985,325.3650858397293,322.27188529417714,324.7290954589844,20897000
2021-11-09 05:00:00,324.84472843590123,326.39616621738094,322.35861092573055,323.7269592285156,21307400
2021-11-10 05:00:00,322.3972273444752,322.4550419904824,317.9164158354432,318.7643737792969,25500900
2021-11-11 05:00:00,319.198022393328,321.6263258185868,318.48495546682875,320.3350830078125,16849800
2021-11-12 05:00:00,321.77084906481406,324.96041747042767,321.6455742090313,324.4689636230469,23831000
2021-11-15 05:00:00,325.25913835367027,325.5867644516325,321.87683485459274,323.8426208496094,16723000
2021-11-16 05:00:00,323.4667726030353,328.27523883002146,323.3029742696654,327.1574401855469,20886800
2021-11-17 05:00:00,327.2057248474174,330.34320817217764,326.2982657750648,327.3794860839844,19053400
2021-11-18 05:00:00,326.4720587629754,330.5942484179435,325.4487587667228,329.455078125,22463500
2021-11-19 05:00:00,330.7775927153273,333.15241765352346,330.3528234468968,331.2312927246094,21963400
2021-11-22 05:00:00,332.6890561129603,337.5642399354129,327.7945753077866,328.0648803710937,31031100
2021-11-23 05:00:00,325.381155553639,327.69808997134413,322.0119904551096,325.9893493652344,30427600
2021-11-24 05:00:00,324.63782194134853,326.4527401422848,322.34987720586537,326.2113952636719,21661300
2021-11-26 05:00:00,322.77463147147154,326.23067700890783,316.7603067714065,318.26629638671875,24217200
2021-11-29 05:00:00,323.3441231917317,327.292520725896,323.15103556039844,324.9756164550781,28563500
2021-11-30 05:00:00,323.71106155688426,326.0858868817991,317.6001928133879,319.1448059082031,42885600
2021-12-01 05:00:00,323.5276501773053,327.5339693788618,317.9863810414146,318.6524658203125,33337600
2021-12-02 05:00:00,318.864840789436,321.94440378728416,316.4513920112506,318.0828857421875,30766000
2021-12-03 05:00:00,320.4962976310111,321.1817382170732,307.0196094538932,311.82720947265625,41779300
2021-12-06 05:00:00,312.73465439503434,316.11348214356707,308.17806265285725,314.8970947265625,30032600
2021-12-07 05:00:00,320.1585374557871,324.1744910771266,318.67184447052034,323.3249816894531,31021900
2021-12-08 05:00:00,323.7013638880352,323.88478833070934,319.3474933714662,323.3731384277344,24761000
2021-12-09 05:00:00,322.83254633757906,324.84052263649073,320.62181914163386,321.5679016113281,22214200
2021-12-10 05:00:00,323.3827950413509,331.12512705634384,323.1993706024248,330.6810607910156,38095700
2021-12-13 05:00:00,328.8854647941473,331.8878102110468,327.3408517779993,327.6497802734375,28899400
2021-12-14 05:00:00,321.68377419361184,323.05462611476247,312.8891511907512,316.97271728515625,44438700
2021-12-15 05:00:00,317.23333915012444,323.5855526741377,313.2656435990005,323.0642395019531,35381100
2021-12-16 05:00:00,324.08757603047445,325.10124228323565,311.83690659632845,313.6518249511719,35034800
2021-12-17 05:00:00,309.77092210537467,313.6710628222482,306.2665904465463,312.5898132324219,47750300
2021-12-20 05:00:00,308.9696714904224,311.62446489459614,306.5755493846343,308.83453369140625,28326500
2021-12-21 05:00:00,312.09752764718075,316.38381472096694,308.7283333654757,315.95904541015625,24740600
2021-12-22 05:00:00,316.9341062072316,322.0602694505174,314.4724000480661,321.6644897460937,24831500
2021-12-23 05:00:00,321.22994510319114,324.7439397108317,321.21064812418444,323.102783203125,19617800
2021-12-27 05:00:00,323.8462152014172,330.6231984892731,323.8172549933941,330.59423828125,19947000
2021-12-28 05:00:00,331.2700063774219,331.90716045361296,328.53799505142064,329.435791015625,15661500
2021-12-29 05:00:00,329.4839910257525,332.38012934520907,327.9200810470128,330.11151123046875,15042000
2021-12-30 05:00:00,330.0729001077908,331.25066424671456,327.0898810628788,327.57257080078125,15994500
2021-12-31 05:00:00,326.7906054612649,327.6111544209489,324.2226926014007,324.6764221191406,18000800
2022-01-03 05:00:00,323.7400307283668,326.2982805863168,318.3628596847403,323.1607971191406,28865100
2022-01-04 05:00:00,323.2380239826921,323.5952391659229,314.8295762935604,317.6195373535156,32674300
2022-01-05 05:00:00,314.578473360559,314.7812242182904,305.04055096329466,305.4266967773437,40054300
2022-01-06 05:00:00,302.3085376148828,307.6664106849742,300.7060043582687,303.0132751464844,39646100
2022-01-07 05:00:00,303.27396324795524,305.5426109592931,299.35452484498177,303.16778564453125,32720000
2022-01-10 05:00:00,298.77531830555176,303.824264140596,294.1415080824136,303.38983154296875,44289500
2022-01-11 05:00:00,302.53064320042563,305.6488002414314,299.1614780529444,304.07525634765625,29386800
2022-01-12 05:00:00,308.602867078053,312.21337685592107,306.1025083336208,307.2513122558594,34372200
2022-01-13 05:00:00,309.37515937724777,309.7709684945666,293.4753583562799,294.2476501464844,45366000
2022-01-14 05:00:00,293.71664437204527,300.0591932784357,293.233954734622,299.4606628417969,39846400
2022-01-18 05:00:00,293.5429710843101,299.0745771307378,291.2936202020948,292.172119140625,42333200
2022-01-19 05:00:00,295.68612760781065,303.0423154877073,292.2204183595071,292.8285827636719,45933900
2022-01-20 05:00:00,298.369770370206,300.86043585984567,290.7143200267884,291.15838623046875,35380700
2022-01-21 05:00:00,292.2106800557735,293.58150224513423,285.37577770702404,285.78125,57984400
2022-01-24 05:00:00,282.0838813437784,286.82386842126607,266.49297997417904,286.1094970703125,85731500
2022-01-25 05:00:00,281.4273871708722,284.77725480885573,275.2972516566814,278.5022888183594,72848600
2022-01-26 05:00:00,297.3272871136232,297.81964019269344,282.88521491771667,286.43780517578125,90428900
2022-01-27 05:00:00,292.18175832051594,296.6611038089516,287.6155027527548,289.4593811035156,53481300
2022-01-28 05:00:00,289.83586478628683,297.80024475160536,284.2559730920568,297.5878601074219,49743700
2022-01-31 05:00:00,298.25399547736595,301.5652399492526,295.76329997634053,300.2137145996094,46444500
2022-02-01 05:00:00,299.66345745868625,299.875842129487,294.5662548205134,298.0705871582031,40950400
2022-02-02 05:00:00,298.9104284628024,304.21035194352163,298.1863939124947,302.6078186035156,36636000
2022-02-03 05:00:00,298.7752738080084,300.4550540690847,289.57520891247447,290.820556640625,43730000
2022-02-04 05:00:00,289.8166003905514,298.10920758842764,289.584918714947,295.3482360839844,35096500
2022-02-07 05:00:00,295.57025756283554,297.1824248464775,289.5173091795903,290.5309753417969,28533300
2022-02-08 05:00:00,290.8205570951065,294.9813401359987,289.5655756040924,294.0159606933594,32421200
2022-02-09 05:00:00,299.1421250545375,301.1308043619736,296.7480028768317,300.43572998046875,31284700
2022-02-10 05:00:00,293.5140327543915,298.4181483420068,290.2896683057425,291.9114990234375,45386200
2022-02-11 05:00:00,292.6933667977203,293.7552899724405,284.0339128700643,284.8255310058594,39175600
2022-02-14 05:00:00,283.599498987924,286.4860034605709,281.263297311286,284.78692626953125,36359500
2022-02-15 05:00:00,289.62353008877903,290.3861587262389,286.7370251821731,290.0675964355469,27058300
2022-02-16 05:00:00,288.635864710569,291.0543038082839,284.09887060149885,289.72900390625,29982100
2022-02-17 05:00:00,286.69147920261867,287.11712691828404,280.53898325758263,281.24517822265625,32461600
2022-02-18 05:00:00,283.4894271936835,284.2729991216109,276.9693246500047,278.5364685058594,34264000
2022-02-22 05:00:00,275.702080365006,282.02872584374245,275.2183925047165,278.3333435058594,41736100
2022-02-23 05:00:00,280.71310149282795,282.1835315973032,270.9619664555194,271.1264038085937,37811200
2022-02-24 05:00:00,263.6195740429497,285.5306287899003,262.6618519792794,284.9792175292969,56989700
2022-02-25 05:00:00,285.51128484773926,287.92004094921725,282.1351235020053,287.6104736328125,32546700
2022-02-28 05:00:00,284.7083218045915,289.38076267083534,283.44106207991604,289.04217529296875,34627500
2022-03-01 05:00:00,286.7301612299099,290.1836996804629,282.61881436647946,285.3274841308594,31217800
2022-03-02 05:00:00,285.72410373736466,291.63478526029775,284.11828587959104,290.39654541015625,31873000
2022-03-03 05:00:00,293.0084173965025,293.2405780996094,284.4567908872236,286.26580810546875,27314500
2022-03-04 05:00:00,284.6889072106973,286.0142067501704,277.80119926818253,280.4034118652344,32356500
2022-03-07 05:00:00,279.1169100246889,280.23906938127266,269.4431530078945,269.8107604980469,43157200
2022-03-08 05:00:00,268.736920057862,274.6959570788936,261.1914024621827,266.8505554199219,48159500
2022-03-09 05:00:00,274.1929719241488,280.1520098038728,271.6197490086795,279.087890625,35204500
2022-03-10 05:00:00,273.7866039875139,277.2498248174681,271.4262054005378,276.27276611328125,30628000
2022-03-11 05:00:00,278.56546999148014,280.0649198872489,270.31375729009164,270.9328918457031,27209300
2022-03-14 04:00:00,271.19411574307355,276.08903470394495,266.821587956301,267.4213562011719,30660700
2022-03-15 04:00:00,271.2037487581612,278.4300454950149,269.63660504784883,277.7818908691406,34245100
2022-03-16 04:00:00,279.67790429313914,284.9597955458749,273.9607413197424,284.7856750488281,37826300
2022-03-17 04:00:00,283.7216255602985,285.9659147336933,279.92949985014275,285.5886535644531,30816600
2022-03-18 04:00:00,285.7337136336589,291.1800427447232,283.17985751382827,290.6286315917969,43390600
2022-03-21 04:00:00,289.1389046674614,290.3481241566419,285.27905598306444,289.40008544921875,28351200
2022-03-22 04:00:00,290.0191385086085,295.0495024910076,289.0227430089433,294.1401672363281,27599700
2022-03-23 04:00:00,290.7060412894904,293.3373040144488,288.0070551895243,289.71929931640625,25715400
2022-03-24 04:00:00,289.3807798917864,294.2756985521243,288.5875247357409,294.178955078125,24484500
2022-03-25 04:00:00,295.2720634104139,295.533244193088,289.52585001590114,293.7726135253906,22566500
2022-03-28 04:00:00,294.401361618458,300.66028204395406,294.401361618458,300.5635681152344,29578200
2022-03-29 04:00:00,303.66890108993795,305.51659216822173,298.967439967182,305.1199645996094,30393400
2022-03-30 04:00:00,303.52379996649006,305.6423550476428,301.41489856711223,303.6205139160156,28163600
2022-03-31 04:00:00,303.6591822316137,304.8587480003614,297.8452751937795,298.2515563964844,33422100
2022-04-01 04:00:00,299.2770224362612,300.0122374321194,295.5719864101128,299.3254089355469,27110500
2022-04-04 04:00:00,299.9734475006185,304.82966159533413,299.60584010885947,304.6942443847656,24289600
2022-04-05 04:00:00,303.0498365279918,304.5976438670888,299.7607643836416,300.7378234863281,23156700
2022-04-06 04:00:00,295.23337365440614,296.98432119939486,287.03001760705087,289.72900390625,40110400
2022-04-07 04:00:00,286.9816633477329,293.7436096818607,286.6817792585373,291.5379943847656,31411200
2022-04-08 04:00:00,290.6383190722913,291.2961273756615,286.6140331520905,287.2815246582031,24361900
2022-04-11 04:00:00,282.27054447193905,283.0637700550185,275.70205565183903,275.9535827636719,34569300
2022-04-12 04:00:00,279.80375250936805,281.2548161345049,271.33921469606946,272.8580017089844,30966700
2022-04-13 04:00:00,273.5061508141746,279.1652752180004,272.12278108336227,278.2366027832031,21907200
2022-04-14 04:00:00,278.6912463967013,278.9040702197633,270.2073726066549,270.7007141113281,28221600
2022-04-18 04:00:00,269.81076436616644,273.24493634757675,269.25935312303267,271.36822509765625,20778000
2022-04-19 04:00:00,270.2653417122523,276.83382888939354,269.3269864012321,275.9921875,22297700
2022-04-20 04:00:00,279.9585306840921,280.2487611166092,276.0600076685243,277.0177001953125,22906700
2022-04-21 04:00:00,279.1652405373938,283.73125459736195,270.9232109682988,271.64874267578125,29454600
2022-04-22 04:00:00,272.4903213915854,273.960751032886,264.46111662000084,265.08990478515625,29405800
2022-04-25 04:00:00,264.37411220746367,271.93896771296136,261.9363065596579,271.56170654296875,35678900
2022-04-26 04:00:00,268.4467290276918,269.2786578732366,261.1914120269434,261.4042358398437,46518400
2022-04-27 04:00:00,272.89664665414017,281.47726299922044,270.05256019523966,273.9801025390625,63477700
2022-04-28 04:00:00,275.8859098295286,281.4870240399214,272.2775874275233,280.1810607910156,33646600
2022-04-29 04:00:00,279.1942245202134,280.4228102800614,267.47932156887543,268.4660339355469,37073900
2022-05-02 04:00:00,268.64986271938767,275.6439987559044,267.2084825593842,275.1893310546875,35151100
2022-05-03 04:00:00,274.69596890447576,274.8604357472129,271.01027020615345,272.58709716796875,25978600
2022-05-04 04:00:00,273.3706425590282,281.3901938245139,267.7018362258143,280.5195617675781,33599300
2022-05-05 04:00:00,276.22447589864737,277.00804788297944,265.3898558476399,268.3016662597656,43260400
2022-05-06 04:00:00,265.8445279493737,270.13967864846,262.4200095223799,265.76715087890625,37780300
2022-05-09 04:00:00,261.24947149546875,263.47442373123533,254.7293689162889,255.9482421875,47726000
2022-05-10 04:00:00,262.8262881528178,264.8190795955056,256.42226618437826,260.7077331542969,39336400
2022-05-11 04:00:00,257.0123704889284,262.50705741382524,250.8405087610353,252.0497283935547,48975900
2022-05-12 04:00:00,249.28301874671405,251.40157365565184,241.8632497249368,247.0193634033203,51033800
2022-05-13 04:00:00,248.9541244948476,254.4584941959466,247.0193732332159,252.6011199951172,34925100
2022-05-16 04:00:00,251.47895279178755,257.147789161054,247.43532986774056,252.96871948242188,32550900
2022-05-17 04:00:00,257.4282849486114,259.5758597796513,253.89737021197143,258.1151428222656,28828800
2022-05-18 04:00:00,255.01235236440064,255.5941355122733,245.0930547402276,246.3632659912109,31356000
2022-05-19 04:00:00,246.18872524247453,249.8442444423532,244.23008588747544,245.45181274414065,32692300
2022-05-20 04:00:00,249.4272747226564,250.6878097739671,238.9552967079481,244.8894195556641,39199300
2022-05-23 04:00:00,247.7304758561138,253.55793981579865,245.73302803213775,252.73374938964844,33175400
