Date,Open,High,Low,Close,Volume
2021-09-20 18:30:00,1512.6935867071113,1536.4962652038262,1499.034875163018,1529.1107177734375,4672222
2021-09-21 18:30:00,1527.8205276346805,1547.3076020991566,1524.3057830315674,1527.7315673828125,4553892
2021-09-22 18:30:00,1541.1680209485553,1552.7356793044048,1531.4689626029945,1550.5556640625,3826090
2021-09-23 18:30:00,1564.3032427719263,1590.9978373584784,1559.3646993251812,1569.5086669921875,8280446
2021-09-26 18:30:00,1573.868704627012,1574.0911595675952,1528.7993119407154,1531.5133056640625,5045337
2021-09-27 18:30:00,1521.5921084591596,1521.5921084591596,1490.4484103328025,1501.2152099609375,6557197
2021-09-28 18:30:00,1476.4334333399793,1513.9393578607076,1472.6516993687906,1505.7974853515625,7792548
2021-09-29 18:30:00,1515.3631327387895,1515.3631327387895,1486.088039336983,1490.6260986328125,6914031
2021-09-30 18:30:00,1481.638937241155,1493.9629198300945,1478.2131527121835,1481.6834716796875,5733906
2021-10-03 18:30:00,1488.223660262414,1502.0158675772525,1481.905961216508,1493.7850341796875,2947154
2021-10-04 18:30:00,1486.8891133879429,1515.3188169012506,1479.7705538983537,1506.2872314453125,4373310
2021-10-05 18:30:00,1514.562248918571,1520.702027218349,1485.9990552689544,1489.157958984375,4271698
2021-10-06 18:30:00,1501.1260234848555,1516.4308808095564,1491.9164101508402,1504.685302734375,5476108
2021-10-07 18:30:00,1517.3651456732186,1540.7229143721906,1511.2699020416023,1533.915771484375,4738376
2021-10-10 18:30:00,1496.6770247342995,1539.3883785911644,1480.393277628134,1504.640869140625,8840633
2021-10-11 18:30:00,1492.227805300915,1502.9056429059303,1478.8805082946456,1499.4798583984375,7439300
2021-10-12 18:30:00,1509.0901344228937,1524.8400130616417,1494.9420837987225,1520.8802490234375,7104171
2021-10-13 18:30:00,1560.7437329532002,1587.082373997282,1511.0917509081726,1526.7081298828125,19655776
2021-10-17 18:30:00,1548.2864281776815,1600.7857955699135,1548.2864281776815,1594.6905517578125,13438109
2021-10-18 18:30:00,1614.1332004381577,1632.3745072788313,1585.9259547717893,1621.38525390625,10324260
2021-10-19 18:30:00,1627.8363931036856,1644.3870199570588,1596.3812843324115,1603.7667236328125,5876115
2021-10-20 18:30:00,1614.1332239446729,1614.1332239446729,1554.3817986991194,1560.4326171875,8779629
2021-10-21 18:30:00,1557.095812221997,1568.9303513205284,1518.92251807525,1530.312255859375,7369809
2021-10-24 18:30:00,1532.3142525237072,1539.1658216360158,1501.303945142191,1519.411865234375,5905209
2021-10-25 18:30:00,1535.121906435582,1549.978872249672,1522.4193469581496,1529.42138671875,5871709
2021-10-26 18:30:00,1534.2689409244713,1556.7565147555208,1527.1322237405088,1552.08837890625,5090259
2021-10-27 18:30:00,1543.4704630848398,1548.318096377301,1518.9631602126,1529.6009521484375,5329972
2021-10-28 18:30:00,1525.2018604167058,1537.4106350284148,1491.1339757021285,1497.1485595703125,5875091
2021-10-31 18:30:00,1505.9015864006187,1532.5634067199912,1504.5550276050294,1526.1448974609375,3636806
2021-11-01 18:30:00,1521.611109181932,1531.8897952602304,1513.8459332272816,1524.2144775390625,3471772
2021-11-02 18:30:00,1534.179081342924,1541.7646508726257,1525.2020241086177,1528.343994140625,3530713
2021-11-03 18:30:00,1539.565380166842,1541.3607916889025,1530.5883225565397,1533.9097900390625,483407
2021-11-07 18:30:00,1553.0308790467627,1562.9056418615107,1528.792824865108,1559.763671875,5245903
2021-11-08 18:30:00,1557.294978023841,1570.9849900802546,1549.4400530734397,1564.252197265625,4016134
2021-11-09 18:30:00,1549.4401417745487,1571.83785665347,1545.8043896132256,1562.1427001953125,4780368
2021-11-10 18:30:00,1555.679123526493,1561.7835664122908,1534.179114814545,1555.993408203125,4731349
2021-11-11 18:30:00,1564.7012131877632,1600.474767487717,1560.2576133002974,1598.0958251953125,5069009
2021-11-14 18:30:00,1599.801502761789,1615.8704586842389,1593.8766663299257,1604.3349609375,4354074
2021-11-15 18:30:00,1606.8932408206165,1623.9047204027208,1595.2230664459416,1608.9580078125,6034233
2021-11-16 18:30:00,1609.1826354637128,1617.665911755888,1598.5447336715406,1604.604248046875,4732492
2021-11-17 18:30:00,1599.352349985509,1606.3993173590736,1579.0642243914922,1597.37744140625,4326924
2021-11-21 18:30:00,1601.5070006566984,1602.7638105783417,1572.017389741743,1579.4234619140625,6621839
2021-11-22 18:30:00,1557.609061572099,1568.5162072074827,1535.0766715265677,1559.2249755859375,8436160
2021-11-23 18:30:00,1562.00808830981,1562.4569412087494,1515.3273868200913,1522.509033203125,7333061
2021-11-24 18:30:00,1526.0997437189671,1549.6195900535836,1523.3616974043014,1546.2083740234375,4476260
2021-11-25 18:30:00,1528.3890188200792,1542.5727043871634,1511.7365327759849,1518.60400390625,4494181
2021-11-28 18:30:00,1518.020294608016,1536.8721137604516,1498.4054475493865,1522.822998046875,3942776
2021-11-29 18:30:00,1530.1844157187647,1552.9412350958903,1526.1447397494564,1537.455810546875,14808963
2021-11-30 18:30:00,1539.5654566717308,1563.713764760079,1537.7700450604518,1539.4757080078125,5193264
2021-12-01 18:30:00,1539.5654663452517,1571.4340226456925,1536.2888182174336,1569.4141845703125,5559574
2021-12-02 18:30:00,1589.9265557271913,1603.8859233041185,1555.3200664727906,1558.01318359375,6754012
2021-12-05 18:30:00,1553.030836632009,1556.5767302580853,1518.4691677243022,1521.8804931640625,3991449
2021-12-06 18:30:00,1527.087144429678,1548.4525839240318,1520.7134558760026,1536.5579833984375,4202122
2021-12-07 18:30:00,1555.724140653463,1579.782699760564,1555.3650364192983,1573.992431640625,3029169
2021-12-08 18:30:00,1579.0643354763215,1588.4004967272194,1563.8033384876364,1583.05908203125,2082171
2021-12-09 18:30:00,1579.9619755400029,1583.3283717947045,1567.3940961891165,1579.2886962890625,1823469
2021-12-12 18:30:00,1586.2910039483113,1590.1510729588513,1560.930816277759,1566.182373046875,4040584
2021-12-13 18:30:00,1553.8390344217205,1582.6553694878078,1535.3911358845291,1572.915283203125,4768144
2021-12-14 18:30:00,1566.4965354752162,1569.144723607344,1545.1310947683974,1556.80126953125,3053149
2021-12-15 18:30:00,1582.3411870879927,1595.761845276833,1578.166833104262,1590.3756103515625,4481031
2021-12-16 18:30:00,1633.824496428529,1653.5740233084343,1621.9298950122225,1634.5875244140625,18887243
2021-12-19 18:30:00,1617.3965672413594,1642.4875112060606,1604.4696908187657,1614.883056640625,5773891
2021-12-20 18:30:00,1616.7680325096776,1649.983144782225,1616.7680325096776,1626.28369140625,5353584
2021-12-21 18:30:00,1638.3129346501346,1642.0384352948863,1626.956935405642,1638.0435791015625,4156428
2021-12-22 18:30:00,1643.9237215129017,1671.1690702162794,1640.108471920312,1667.5782470703125,4112933
2021-12-23 18:30:00,1681.357909134367,1683.871529020571,1664.346429323811,1672.8746337890625,3780347
2021-12-26 18:30:00,1669.7328713175557,1682.749606067074,1656.3122127711729,1675.2537841796875,2647733
2021-12-27 18:30:00,1688.3151125796455,1701.960305344771,1686.2504551628035,1694.868408203125,3340933
2021-12-28 18:30:00,1690.828848757635,1700.0752621912457,1684.455159590564,1692.669189453125,3236635
2021-12-29 18:30:00,1691.7264690178984,1714.4384680998746,1682.6147338295473,1699.2222900390625,4584738
2021-12-30 18:30:00,1696.6637587064213,1704.1595793216295,1680.1908811668404,1694.6439208984375,4619420
2022-01-02 18:30:00,1694.6438608427336,1718.253563550426,1694.6438608427336,1704.249267578125,3329616
2022-01-03 18:30:00,1704.2495919258429,1711.610845493857,1685.891551505521,1704.8780517578125,3921999
2022-01-04 18:30:00,1705.6408706210875,1708.244239129732,1651.7785273383165,1655.952880859375,6995719
2022-01-05 18:30:00,1641.0062872454455,1641.0062872454455,1615.8705235458438,1631.8497314453125,6449205
2022-01-06 18:30:00,1629.7399155826886,1648.1878132075997,1621.9748482469563,1628.7076416015625,4834389
2022-01-09 18:30:00,1629.3359737764672,1678.6200425032102,1627.540562235116,1661.428955078125,7857560
2022-01-10 18:30:00,1665.2441133275113,1678.7096991495666,1660.8902624950238,1665.78271484375,5142287
2022-01-11 18:30:00,1677.722386262191,1695.7662508688193,1669.7327827506638,1685.397705078125,5362535
2022-01-12 18:30:00,1710.1294538640775,1716.8622469895265,1675.433104707619,1702.768310546875,14277630
2022-01-13 18:30:00,1689.4824192111032,1735.265417818843,1688.5847133560494,1731.98876953125,7688506
2022-01-16 18:30:00,1740.2474431377093,1754.0272038314308,1733.020868358922,1741.1002197265625,5262464
2022-01-17 18:30:00,1725.48019138657,1746.0376748737065,1715.9196032810285,1724.268310546875,3690315
2022-01-18 18:30:00,1720.0043002642583,1720.0043002642583,1672.2912154253556,1676.0616455078125,5747770
2022-01-19 18:30:00,1655.369343931458,1658.9601668033267,1629.7847309693936,1637.1458740234375,5533463
2022-01-20 18:30:00,1611.3819108977614,1623.0520862970209,1594.3255006988436,1603.033203125,8252758
2022-01-23 18:30:00,1584.450634058544,1587.727281932306,1551.2355216165236,1559.1353759765625,7116712
2022-01-24 18:30:00,1549.9788780052622,1562.00815815135,1526.5487775496383,1545.984130859375,9137653
2022-01-26 18:30:00,1527.895377174073,1534.8076684784055,1494.6802602789844,1506.8890380859375,11231734
2022-01-27 18:30:00,1509.0433996097977,1550.8316470432278,1507.696840954584,1513.71142578125,10998502
2022-01-30 18:30:00,1542.2585996575958,1570.5363330040534,1539.8796573165653,1558.5968017578125,8788872
2022-01-31 18:30:00,1585.4382476367502,1597.9163806155063,1557.2502626013809,1590.7796630859375,5119935
2022-02-01 18:30:00,1605.9954576263822,1609.406783035397,1590.7344611033814,1604.289794921875,4253717
2022-02-02 18:30:00,1597.018450798549,1597.018450798549,1556.6216940329873,1560.706298828125,3832922
2022-02-03 18:30:00,1554.826382864696,1574.530980546349,1535.211533842776,1562.9954833984375,4700077
2022-02-06 18:30:00,1546.0287449587363,1554.8263048355502,1521.9702974467775,1539.5653076171875,4310209
2022-02-07 18:30:00,1535.0768311505972,1548.5424173887602,1522.5089506616448,1541.630126953125,6053401
2022-02-08 18:30:00,1557.519583385622,1564.701229879619,1548.5425252681257,1559.5843505859375,3867244
2022-02-09 18:30:00,1576.0570055996025,1592.4401343281156,1569.8628144650563,1588.5799560546875,4334630
2022-02-10 18:30:00,1562.0081043597472,1567.349410078721,1537.770047567958,1545.265869140625,7551371
2022-02-13 18:30:00,1517.1228769583172,1542.752422647918,1506.5748332871572,1510.1207275390625,7459637
2022-02-14 18:30:00,1525.2021805307736,1568.0676332207938,1517.5267519749757,1560.4371337890625,4669915
2022-02-15 18:30:00,1560.437007797767,1575.8775027443555,1550.2031404107388,1555.993408203125,5350642
2022-02-16 18:30:00,1565.5988215345951,1570.0873502660593,1544.323239180745,1548.3629150390625,3937950
2022-02-17 18:30:00,1535.076791414694,1546.2981129893628,1529.2417041958663,1532.3387451171875,5602215
2022-02-20 18:30:00,1526.997484746324,1559.5842473898958,1518.469280099005,1553.6593017578125,5120890
2022-02-21 18:30:00,1526.0101141230716,1571.8828586701875,1518.0654396952104,1556.93603515625,8878515
2022-02-22 18:30:00,1570.9850241223437,1578.3910963789203,1556.083130953027,1564.56640625,5478811
2022-02-23 18:30:00,1517.212402711859,1539.5203677498448,1499.6173926642882,1506.48486328125,13592379
2022-02-24 18:30:00,1539.5652936073436,1551.3701456178271,1505.4524766061313,1521.2520751953125,9737281
2022-02-27 18:30:00,1510.1206091390077,1551.2805065421107,1494.6801136600138,1540.10400390625,15076542
2022-03-01 18:30:00,1535.0768409224868,1539.0267681608032,1518.0204315789038,1528.6134033203125,6771489
2022-03-02 18:30:00,1544.233485910162,1556.532121220316,1531.0821834995784,1544.8170166015625,7344147
2022-03-03 18:30:00,1521.835787472142,1558.417299543807,1509.0434795697809,1547.0164794921875,9074499
2022-03-06 18:30:00,1523.4067415003497,1571.882854665358,1522.5090357009976,1561.8734130859375,9742588
2022-03-07 18:30:00,1542.6626112791396,1615.8705689443286,1542.6626112791396,1596.300537109375,10984500
2022-03-08 18:30:00,1607.7910342826165,1644.2378666327916,1607.7910342826165,1627.854736328125,10193515
2022-03-09 18:30:00,1656.042703365668,1656.042703365668,1625.026925475578,1639.1209716796875,6547182
2022-03-10 18:30:00,1628.4383485963656,1644.0584516957992,1625.7452311510574,1635.6199951171875,4758657
2022-03-13 18:30:00,1644.192910047784,1701.1522925808597,1644.192910047784,1697.2921142578125,10289724
2022-03-14 18:30:00,1695.1827962011812,1695.1827962011812,1642.8016825035745,1651.150390625,7140443
2022-03-15 18:30:00,1674.221322699722,1700.2098618649063,1659.8580298508234,1696.1253662109375,5233979
2022-03-16 18:30:00,1726.5574586044008,1726.5574586044008,1645.5395172103945,1664.885009765625,17731459
2022-03-20 18:30:00,1670.6302464936855,1693.8808451885045,1652.7658818015334,1663.4935302734375,8362085
2022-03-21 18:30:00,1660.755737075012,1696.663969227985,1650.880973232944,1694.3299560546875,5709382
2022-03-22 18:30:00,1702.947797209164,1705.6409144424942,1667.0395674314273,1680.8642578125,6192824
2022-03-23 18:30:00,1666.2764506640567,1700.7931908651096,1666.2764506640567,1693.7012939453125,3784303
2022-03-24 18:30:00,1698.459354369675,1700.2547659493473,1667.937357515252,1684.58984375,3438588
2022-03-27 18:30:00,1675.118918136154,1688.4947556370578,1663.1345683715988,1682.2108154296875,4008555
2022-03-28 18:30:00,1682.210901973696,1696.1253417201522,1670.226551592587,1693.0731201171875,3917785
2022-03-29 18:30:00,1714.617808577691,1722.6971595081618,1701.152223693573,1709.1866455078125,7795839
2022-03-30 18:30:00,1705.640898756571,1717.3110733270107,1700.4341616533943,1711.7901611328125,5399145
2022-03-31 18:30:00,1693.8361285877645,1714.887394872627,1686.1608099209134,1708.827880859375,6171518
2022-04-03 18:30:00,1696.4396487587849,1699.3571928034817,1681.4030756053469,1690.335205078125,7364074
2022-04-04 18:30:00,1691.0982019168066,1696.3048297207963,1667.17432082566,1670.72021484375,5472024
2022-04-05 18:30:00,1665.2443165066952,1667.4885810841974,1635.7547018749617,1641.769287109375,5407453
2022-04-06 18:30:00,1634.7671038301394,1641.140792753932,1622.6480761757875,1625.7451171875,5797544
2022-04-07 18:30:00,1636.5178020105077,1649.9833900687397,1623.052213952275,1628.97705078125,5131446
2022-04-10 18:30:00,1628.4380071060668,1628.4380071060668,1582.251096437912,1585.8419189453125,8248407
2022-04-11 18:30:00,1577.7179133258371,1577.7179133258371,1551.011166286609,1564.2073974609375,6456184
2022-04-12 18:30:00,1575.4285784375936,1577.7177718117732,1554.8262764028398,1569.683349609375,6257693
2022-04-17 18:30:00,1441.26661743651,1481.2145243041057,1427.3521779657744,1455.5401611328125,30523965
2022-04-18 18:30:00,1469.2300612636093,1469.2300612636093,1391.4438401538494,1402.21630859375,17044923
2022-04-19 18:30:00,1413.886655593176,1433.007833244966,1403.1141858362755,1425.2874755859375,10678747
2022-04-20 18:30:00,1431.8407351214555,1460.7468177276078,1426.678926828698,1453.2061767578125,7766514
2022-04-21 18:30:00,1440.2342392008811,1445.9346489594298,1420.5296412592909,1423.267578125,8134245
2022-04-24 18:30:00,1411.9115474766672,1411.9115474766672,1395.1243853901856,1401.4083251953125,7000570
2022-04-25 18:30:00,1415.861379600755,1429.1474677320523,1406.3009016069334,1419.272705078125,5345435
2022-04-26 18:30:00,1411.866581606061,1411.866581606061,1391.7579528364697,1393.9573974609375,8819356
2022-04-27 18:30:00,1409.3980358449844,1437.9451226972992,1398.131784782489,1420.7091064453125,9245177
2022-04-28 18:30:00,1427.352057451814,1433.9053528696272,1401.1390949469912,1407.1986083984375,9831395
2022-05-01 18:30:00,1392.2519332715767,1393.9126670683922,1374.3875661128377,1383.3646240234375,7072627
2022-05-03 18:30:00,1388.9751588651002,1409.3979637538907,1373.6244131510482,1378.4720458984375,6220959
2022-05-04 18:30:00,1400.465778478004,1426.8134180541488,1398.1316560624994,1422.9981689453125,6144870
2022-05-05 18:30:00,1391.443763827706,1402.0815539119403,1378.0231081324582,1385.025146484375,6171472
2022-05-08 18:30:00,1382.466691754169,1424.4793597264752,1366.4426679254784,1409.7120361328125,6832202
2022-05-09 18:30:00,1398.6254914253664,1408.6349319744825,1387.8979520606213,1394.136962890625,6212545
2022-05-10 18:30:00,1391.39899537121,1391.39899537121,1356.9720014786396,1370.572265625,7846080
2022-05-11 18:30:00,1359.1265222178802,1371.24554999195,1350.4188201690602,1354.45849609375,7034979
2022-05-12 18:30:00,1363.8843824412695,1372.8165107722343,1344.852954894135,1350.508544921875,6723761
2022-05-15 18:30:00,1355.5357547320384,1357.196488541389,1327.3926998865318,1336.773681640625,6145331
2022-05-16 18:30:00,1341.9803117228057,1369.0012321589384,1329.4124315587237,1363.1212158203125,6516378
2022-05-17 18:30:00,1366.3081825774632,1391.1745885847754,1351.3165400447583,1354.8175048828125,6594126
2022-05-18 18:30:00,1329.502325378898,1332.8237930944929,1272.6326833436513,1281.160888671875,16561140
2022-05-19 18:30:00,1304.366663341887,1316.7101193783294,1298.7110723791668,1306.2967529296875,10488908
2022-05-22 18:30:00,1306.2516316480803,1335.7861731182122,1301.718283302418,1318.191162109375,5887569
2022-05-23 18:30:00,1318.3705266763216,1319.2234128138036,1288.4320644614268,1293.5938720703125,5693167
2022-05-24 18:30:00,1288.2077880074494,1294.9405813245614,1256.114806529215,1266.1690673828125,9630092
2022-05-25 18:30:00,1272.946780445226,1283.7192496732532,1263.1169461079403,1278.2880859375,13040065
2022-05-26 18:30:00,1296.2419611437558,1316.9341191186077,1290.3620551961817,1311.862060546875,8284860
2022-05-29 18:30:00,1334.888454697668,1373.4898020762826,1333.093043191686,1370.6171875,10904213
2022-05-30 18:30:00,1370.5265167448365,1377.1492153718643,1350.0689318033246,1364.0853271484375,16033857
2022-05-31 18:30:00,1372.613057886202,1374.2006803920185,1335.50802974436,1341.359619140625,8738508
2022-06-01 18:30:00,1346.303797066686,1373.3840770354834,1338.6831873873698,1368.076904296875,7205840
2022-06-02 18:30:00,1383.4090071722164,1410.7160939809075,1377.1492158604617,1380.505859375,9395707
